time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2018.4930163439838,0.9972947169493434,0.0032843914452688593,2084.265923974172,643.7117553702836,569545,0
2018.494405212214,1.0034193684719734,0.0032949686958337345,2084.271406365075,643.7059648295375,569546,0
2018.4957940806773,0.9903349951276479,0.00327711460083868,2084.267271843193,643.7201623730131,569547,0
2018.497182948908,0.9949286679158492,0.003280257520070453,2084.2720692336234,643.7041195097296,569548,0
2018.498571817138,0.9990241656559505,0.003285756112691464,2084.2674600900386,643.7090293804456,569549,0
2018.499960685601,1.0014780910422765,0.003280691804764664,2084.267774062345,643.7132876318926,569550,0
2018.501349553832,1.0022770528950453,0.003282642183727819,2084.269153458632,643.7078747511356,569551,0
2018.5027384220618,1.0028709095862391,0.0032826525896720916,2084.266911564008,643.7052643402214,569552,0
2018.5041272905248,0.9985414812270028,0.0032838803982774413,2084.269730217626,643.7096063292164,569553,0
2018.5055161587557,1.0027370189282239,0.0032840956440444596,2084.2718455771974,643.7128309673978,569554,0
2018.5069050269856,1.0036272995714297,0.0032904624522054515,2084.268730815524,643.7087542955448,569555,0
2018.5082938954486,1.0051510968089283,0.0032866827595956654,2084.269357749245,643.7153214932099,569556,0
2018.5096827636796,0.9969141123342358,0.0032937515196937734,2084.268081979444,643.7079774236281,569557,0
2018.5110716319095,0.9994056289184767,0.00328235510540384,2084.268253915124,643.7084369703975,569558,0
2018.5124605003723,1.0024141696632625,0.0032917713341256536,2084.267378813151,643.7120853532762,569559,0
2018.5138493686034,1.0050719353792201,0.0032866634975347035,2084.268262068288,643.7086179656399,569560,0
2018.5152382368333,1.002239920509708,0.003288216017814433,2084.269831664519,643.7119076441796,569561,0
2018.516627105296,1.0012991739995936,0.003283847943761281,2084.273874307434,643.7047611732462,569562,0
2018.518015973527,1.0067219540982812,0.003288731930652202,2084.2649380122466,643.7163683704222,569563,0
2018.5194048417577,0.9964045185736459,0.003281661379460466,2084.2711798794962,643.7064930780112,569564,0
2018.5207937099879,0.9996217671454565,0.003284319334908514,2084.260514478365,643.7016382299427,569565,0
2018.5221825784508,0.9981185089710226,0.0032875454178960483,2084.268943094484,643.7115229645632,569566,0
2018.523571446681,1.0038430974598291,0.00328993047500449,2084.2643634416654,643.7104959156404,569567,0
2018.5249603149102,1.0015659681915978,0.003287074212275229,2084.268950062058,643.7065572861031,569568,0
2018.5263491833732,0.9976551700181407,0.0032837773471462084,2084.2695701628354,643.7052280461487,569569,0
2018.5277380516038,0.998628530621462,0.0032874279345471483,2084.267632499157,643.7177559955196,569570,0
2018.529126919834,1.004417184452734,0.0032949298537917233,2084.274515418306,643.7051133106477,569571,0
2018.530515788297,1.002626760604354,0.0032883413678402302,2084.267358544626,643.7119695367119,569572,0
2018.5319046565276,1.0026311529987102,0.003289801862868952,2084.2689689349136,643.7130221564898,569573,0
2018.5332935247577,1.0010129784254356,0.0032854374221489243,2084.268132950963,643.7034798994365,569574,0
2018.5346823929879,1.001344207408292,0.003290846258478998,2084.2678350175306,643.7112691188381,569575,0
2018.5360712614513,1.0002298825157838,0.0032887736156454153,2084.2678028183145,643.7172454271098,569576,0
2018.5374601296814,0.9970281664061441,0.003287101092624768,2084.2677876725434,643.707091578945,569577,0
2018.5388489979116,1.0018598706296986,0.0032899729754337875,2084.2667757406616,643.7043179446193,569578,0
2018.5402378661424,1.0061020303715742,0.0032933098295928995,2084.26444100358,643.7114250458802,569579,0
2018.541626734606,0.9963377265553345,0.003287444975434731,2084.270065026171,643.7143558904598,569580,0
2018.5430156028362,0.9986996424800154,0.003295913757163129,2084.2664007933,643.7007446347939,569581,0
2018.5444044710662,1.0000295586028318,0.0032917137752985592,2084.266317894581,643.7086771538893,569582,0
2018.545793339297,1.0001447950801021,0.003291637812709685,2084.2635314830304,643.7129061640192,569583,0
2018.54718220776,0.9998698175519831,0.003290566124450541,2084.2697248880286,643.7034879951607,569584,0
2018.5485710759901,1.003966642683415,0.003294323526828313,2084.2643568591093,643.707121607006,569585,0
2018.5499599442207,0.9991904754186393,0.003298047924243532,2084.264706453433,643.7077908880243,569586,0
2018.551348812451,0.9941506562912666,0.0032877992119317015,2084.268035419817,643.7158882677207,569587,0
2018.5527376809139,0.9982224551403472,0.003296174506581893,2084.264100333345,643.7071525686254,569588,0
2018.5541265491445,0.9949658119708007,0.0032900768015351974,2084.2665942332196,643.7087965545578,569589,0
2018.5555154173746,0.9947462796184517,0.003296000261376595,2084.2680057714592,643.7171882914453,569590,0
2018.5569042856048,0.9976331650958349,0.0032957921499567303,2084.266648130017,643.7103067005721,569591,0
2018.5582931540682,0.9977909715203775,0.0032932066586245897,2084.2696008936528,643.7067285304677,569592,0
2018.5596820222984,0.9954709915840404,0.00329377267618635,2084.267439087135,643.7162213504558,569593,0
2018.5610708905285,0.9977078801032031,0.003298396051020979,2084.2710970287176,643.7123462792965,569594,0
2018.5624597587591,0.9968205345195812,0.0032939652908126867,2084.264396911972,643.7112268943737,569595,0
2018.5638486272221,1.0013853818476552,0.003303737902749078,2084.2712678963435,643.7060380516062,569596,0
2018.5652374954523,1.0009448928587221,0.003299866312199609,2084.2667548766567,643.7187987723796,569597,0
2018.5666263636829,0.9989651808927403,0.003296226736895046,2084.2691739924708,643.7040851482636,569598,0
2018.568015231913,1.0002433290616173,0.003298703410485365,2084.2688473825106,643.7111489907369,569599,0
2018.5694041001425,0.9954598753487935,0.0032992600641581905,2084.264527226537,643.7091681229812,569600,0
2018.5707929686052,1.0035305965355508,0.003302216816800009,2084.2710484688355,643.7011906758069,569601,0
2018.5721818368363,0.9949186452473912,0.003303710606318175,2084.2657288811583,643.7141160660831,569602,0
2018.5735707050662,0.9997032680933873,0.0033018268834933747,2084.2691340666324,643.710161761391,569603,0
2018.5749595732962,0.9999181929451945,0.003301498156150369,2084.2675060380143,643.7052162683916,569604,0
2018.5763484415272,0.9972056508175693,0.003302825555879547,2084.2745338392056,643.7107493603736,569605,0
2018.5777373099902,0.9986842447671368,0.0033009344291332183,2084.2715467214093,643.710114076517,569606,0
2018.5791261782201,1.0000492058324733,0.003303431701071376,2084.266249157865,643.709398889408,569607,0
2018.580515046451,1.002688147025183,0.0033146295156046067,2084.27052536446,643.7124545604923,569608,0
2018.581903914681,0.9964669932239772,0.003300441399503399,2084.267695028451,643.7074346538653,569609,0
2018.5832927829113,0.9993014684476376,0.003305347304211786,2084.2672269840136,643.7052327034328,569610,0
2018.5846816513747,1.0034447422820394,0.003310904649537399,2084.2673784375647,643.7215438783087,569611,0
2018.5860705196048,1.0025134218857443,0.003306516271679804,2084.2625818324,643.707090734956,569612,0
2018.587459387835,0.9937812461099623,0.0033059137229795553,2084.2709022952467,643.7105553458739,569613,0
2018.5888482560656,1.0012730662627185,0.0033069918687257055,2084.2683477100277,643.7111807040211,569614,0
2018.5902371242962,1.001783046005363,0.0033132882874337545,2084.265911909189,643.7128894689932,569615,0
2018.5916259925264,0.998085432963732,0.0033061944852138883,2084.268234190781,643.7057522182962,569616,0
2018.5930148609893,1.0032602693676809,0.0033122022906586536,2084.268686491384,643.7160873439567,569617,0
2018.5944037292202,1.0028767604403543,0.0033122940071505153,2084.2668920023934,643.7075722858435,569618,0
2018.59579259745,1.000776983243663,0.003310955684565188,2084.2681813423246,643.7085341527014,569619,0
2018.5971814656803,1.002515242632664,0.0033148589776774685,2084.2672784504525,643.7080540437596,569620,0
2018.598570333911,1.0004510976347258,0.003315698783334153,2084.2683274422684,643.7132880626082,569621,0
2018.599959202141,0.9951347896323719,0.003316786793582949,2084.2642460849584,643.7063176412022,569622,0
2018.601348070604,0.9953786465729643,0.003310625662489351,2084.270362604549,643.70977159611,569623,0
2018.602736938835,0.997952718790117,0.003315177312824103,2084.2706358788996,643.7136543756385,569624,0
2018.604125807065,0.997068222429527,0.0033182022383217774,2084.2672514900305,643.7098762245397,569625,0
2018.605514675295,1.0011060838313348,0.0033167718259064114,2084.269503814115,643.7044194982674,569626,0
2018.606903543526,0.9978228831687135,0.0033164541931381135,2084.265308731807,643.7118114751536,569627,0
2018.6082924117559,0.9973295539095004,0.003323055196241827,2084.2700200095896,643.7118249410343,569628,0
2018.6096812799858,1.0064532109547475,0.0033253990344764253,2084.2699062033557,643.7072012220157,569629,0
2018.6110701484497,1.0019291478580363,0.0033199060117315923,2084.27100425425,643.7097514007664,569630,0
2018.6124590166798,1.001074673456923,0.0033241364142435692,2084.2682168153747,643.7022511373077,569631,0
2018.613847884909,1.0009659971275409,0.00332463730047893,2084.270327410882,643.7125384291377,569632,0
2018.6152367531392,1.0003322906272838,0.0033247594965006475,2084.2738706435807,643.7132916365654,569633,0
2018.6166256213698,1.0029996155030514,0.0033249183994077855,2084.265260419285,643.7045008673846,569634,0
2018.6180144896,0.9970549381613794,0.003324916755623483,2084.265261779887,643.705805551576,569635,0
2018.6194033578302,0.9989986669063743,0.0033294231511590065,2084.26608680606,643.7120465712704,569636,0
2018.6207922262936,0.997694755481814,0.003325982716117469,2084.2678295757487,643.7032682080966,569637,0
2018.6221810945237,1.0033825995814196,0.0033283028716889463,2084.2688871129294,643.708545390993,569638,0
2018.623569962754,1.002213010278123,0.003329082783688343,2084.26838308667,643.709062568236,569639,0
2018.6249588309845,1.0033875819130855,0.003334014847672084,2084.271942602942,643.7057974512619,569640,0
2018.6263476992146,1.0078934580491081,0.003334276852006388,2084.267030196061,643.7130086050922,569641,0
2018.6277365674448,0.9994076545840744,0.0033363172678084283,2084.2700932937278,643.7019126833185,569642,0
2018.6291254356754,1.006051257418653,0.003336034671904673,2084.268273610707,643.7047060909277,569643,0
2018.6305143039056,0.9975587110226161,0.0033317894395586112,2084.266370750262,643.7075525160678,569644,0
2018.6319031721357,0.9959740052775069,0.003335356753705666,2084.2695706857817,643.7094110713086,569645,0
2018.6332920403665,0.9966625065546296,0.0033337852012898894,2084.2669254053103,643.7073334819293,569646,0
2018.6346809088293,1.0032213990098795,0.003337986279784519,2084.271242838588,643.7113316124004,569647,0
2018.6360697770594,0.9996379815769494,0.003337921330989598,2084.2663000972825,643.7170379558114,569648,0
2018.6374586452905,1.001521177124588,0.0033390870787944112,2084.266382426483,643.6985392993137,569649,0
2018.6388475135211,1.0027607862245944,0.0033506160895686197,2084.264525716564,643.7118456004207,569650,0
2018.6402363817513,1.0032329204062347,0.003340662544854392,2084.2677574494483,643.7149558330124,569651,0
2018.6416252499814,0.9967534313357211,0.0033366979835721114,2084.2711342788825,643.7028592973037,569652,0
2018.643014118212,0.9991882194630727,0.0033408784947505056,2084.2632503339655,643.7157492448385,569653,0
2018.6444029864422,1.0022049824233135,0.00334335424091941,2084.2689110925903,643.7091618324438,569654,0
2018.6457918546723,1.0003911388023659,0.0033429812315474575,2084.2663534572857,643.7088043361454,569655,0
2018.647180722903,0.997827296740303,0.003343672587441281,2084.266715718891,643.706102049509,569656,0
2018.648569591133,0.9983915111439423,0.0033540937209424644,2084.268048597773,643.7127666307738,569657,0
2018.6499584593632,1.001460826257052,0.0033517732097246723,2084.2680701731524,643.7035414173288,569658,0
2018.6513473278267,0.9997565744818002,0.0033478705096572706,2084.269859870239,643.7127066961446,569659,0
2018.6527361960568,0.9966419093624959,0.0033467272821914073,2084.265752951801,643.7106600767501,569660,0
2018.654125064287,1.0048212404221522,0.0033491799383824163,2084.2680983164964,643.7042656353203,569661,0
2018.6555139325176,1.0057878215461615,0.0033526408556831602,2084.265165632928,643.7088505531937,569662,0
2018.6569028007473,1.0008768825145675,0.0033506071180840575,2084.2676578207474,643.7103983583395,569663,0
2018.6582916689765,0.9947810877959936,0.0033482635144682165,2084.271788757241,643.7051584511706,569664,0
2018.6596805372071,0.9989735723063856,0.0033488910838232345,2084.2686312530236,643.7058526213848,569665,0
2018.6610694054382,0.9966419333962823,0.003355972941897575,2084.2683426031326,643.7050015409066,569666,0
2018.662458273668,0.9928028257375845,0.0033488646994437733,2084.267938110355,643.7147617289104,569667,0
2018.663847141898,1.0019502213558398,0.003358078976123435,2084.264839611816,643.7116692474219,569668,0
2018.665236010129,0.9950419073685114,0.0033519245816119444,2084.2627438728723,643.7111255728752,569669,0
2018.6666248783592,1.0001570461947717,0.003354742600805428,2084.2642351107056,643.705658994304,569670,0
2018.6680137465892,1.000734366073997,0.0033567412690295615,2084.262897661646,643.7111207629941,569671,0
2018.66940261482,1.0028264487017078,0.0033600640025677098,2084.268872946368,643.716024755044,569672,0
2018.6707914830502,1.00165107220283,0.003358621585165415,2084.263682047251,643.6983412029841,569673,0
2018.67218035128,0.9920387181137488,0.003357968029512857,2084.2680975498793,643.7114826400497,569674,0
2018.673569219511,0.9947884359787486,0.003358434441738391,2084.2747305647854,643.7104464478513,569675,0
2018.674958087741,1.0004511962250349,0.0033591735975307944,2084.272304142036,643.7075727733136,569676,0
2018.6763469559712,0.9991018888575587,0.003360978564015903,2084.26559294262,643.7099828535825,569677,0
2018.6777358242018,1.0034535841718135,0.003362986798412206,2084.26979933584,643.7091505661815,569678,0
2018.679124692432,0.9983160603552156,0.0033594252340819683,2084.2652822452433,643.7050613890646,569679,0
2018.6805135606621,1.0071295119484729,0.0033665053610406693,2084.2645429232616,643.7056884314694,569680,0
2018.6819024288927,1.0001816541485213,0.0033620401352558076,2084.2669215947762,643.7115489297316,569681,0
2018.6832912971229,0.9996098534201153,0.003362586303973806,2084.2672680873497,643.7089051088639,569682,0
2018.684680165353,1.0024145943336114,0.003366893349920095,2084.2653416583457,643.7065853763446,569683,0
2018.6860690335836,0.9939871528520641,0.003363298682418658,2084.266156513878,643.7083959038029,569684,0
2018.6874579018145,1.0010068049677645,0.0033657239715797825,2084.2668592210816,643.7094228524415,569685,0
2018.6888467700444,0.9959334637205379,0.003365298765382517,2084.2642982866228,643.7084644566952,569686,0
2018.6902356382745,0.9947381689622226,0.0033654844444606156,2084.2693753814315,643.7059442411951,569687,0
2018.6916245065056,1.0034384324650107,0.0033699111832318903,2084.266162482347,643.712275340121,569688,0
2018.6930133747355,1.0028095965200072,0.0033705352624612333,2084.264437672844,643.7058952669313,569689,0
2018.6944022429655,1.0023373185305442,0.0033700430900760457,2084.263910052824,643.7138228431828,569690,0
2018.6957911111965,0.9983845740151026,0.003370111609319212,2084.26743502466,643.7097325811809,569691,0
2018.6971799794264,1.0044048678374595,0.003370962645468196,2084.27143452702,643.7080584725009,569692,0
2018.6985688476564,1.0013976043653139,0.003370542694497195,2084.2678782724115,643.7107213624785,569693,0
2018.6999577158874,1.0015582965678294,0.0033761652660206716,2084.264729593927,643.7109925348797,569694,0
2018.7013465841167,1.0015925535577312,0.003376101726232423,2084.2715228012394,643.707956686201,569695,0
2018.702735452346,0.9978497112286266,0.003371224075006545,2084.2662326072355,643.7060652326505,569696,0
2018.704124320577,1.0022349363993868,0.003377129278270896,2084.2686573867113,643.7145233209596,569697,0
2018.7055131888071,1.0065455707348838,0.0033783336708210583,2084.2654088709837,643.7076101462317,569698,0
2018.706902057037,0.9970202559909075,0.00337395929024815,2084.2662995801593,643.7139821841826,569699,0
2018.7082909252679,0.9994167052834269,0.003376433442016036,2084.2640793833243,643.709906392961,569700,0
2018.7096797934985,0.9972358961312523,0.0033757535177516423,2084.269800051145,643.7153376685178,569701,0
2018.7110686617286,0.9997014825005003,0.003377670040543084,2084.262041939392,643.7045200489576,569702,0
2018.7124575299588,0.9961517722284493,0.0033761229062947103,2084.266376889389,643.7138975520044,569703,0
2018.7138463981894,1.003161861607965,0.0033799875949606013,2084.2683472809017,643.7085754941958,569704,0
2018.7152352664195,1.0049809360207562,0.003383893363070584,2084.265651937494,643.7136962517766,569705,0
2018.7166241346497,1.000043751510785,0.003379120501068448,2084.267065482387,643.7065374615676,569706,0
2018.7180130028803,0.9983489076215156,0.003380429142466089,2084.2698548694157,643.7090097238206,569707,0
2018.7194018711104,1.0047918315850999,0.003382442390850807,2084.2644553068853,643.7050396492072,569708,0
2018.7207907393406,0.994148684423753,0.0033798098547972028,2084.2700596497543,643.7082353298256,569709,0
2018.7221796075714,1.0069089795137636,0.003397332467396643,2084.266421385532,643.7074670524435,569710,0
2018.7235684758014,1.0026969472948224,0.0033829657441928384,2084.263222486615,643.7141378608238,569711,0
2018.7249573440315,0.9980180359988936,0.0033801185695998804,2084.270992723897,643.7055029353793,569712,0
2018.7263462122623,0.9973359897645735,0.0033830330593013457,2084.264651094136,643.7058781468212,569713,0
2018.7277350804923,0.995547576009223,0.0033792269793507497,2084.271448228145,643.7075891268361,569714,0
2018.7291239487224,1.0043137401729696,0.0033901389824553905,2084.271460726233,643.7120715467306,569715,0
2018.7305128167206,1.0051552122014469,0.0033852161699313484,2084.26503373772,643.7087941117694,569716,0
2018.7319016849513,0.9962289960500454,0.003383284671316776,2084.2671687233765,643.712701641466,569717,0
2018.7332905531814,1.0034075334393435,0.003386965840831853,2084.269628308941,643.7090042426456,569718,0
2018.7346794214116,0.9948248790895687,0.003382021845300927,2084.262233988561,643.6975153171654,569719,0
2018.7360682896422,1.0041267294521214,0.0033880437357705086,2084.2656620430266,643.7154838887628,569720,0
2018.7374571578723,0.9989630510149866,0.0033950466077933947,2084.268726740433,643.7073368428682,569721,0
2018.7388460261025,0.992623288147146,0.0033884976746972953,2084.2679040123135,643.7014183806217,569722,0
2018.740234894333,0.9990491583545611,0.003385771917546549,2084.264670952794,643.7127635768019,569723,0
2018.7416237625632,1.0012428001900504,0.003388355732903506,2084.2659658615166,643.7055802160571,569724,0
2018.7430126307934,1.0018819988958132,0.0033859722118604178,2084.271014250901,643.7066817109783,569725,0
2018.744401499024,1.0009253016609378,0.003384994841013818,2084.2676618756423,643.7106715848137,569726,0
2018.7457903672534,0.9998577590040013,0.0033869884321454176,2084.262089354342,643.7070888916722,569727,0
2018.74717923525,0.9947236806808301,0.0033835521484290743,2084.26735572879,643.7105755398914,569728,0
2018.7485681034807,0.9980293208176061,0.003382963859350523,2084.267641359717,643.7009992265234,569729,0
2018.7499569717108,0.996698733264793,0.0033853359102435174,2084.2697182802003,643.7097882841057,569730,0
2018.751345839941,1.0078246123708343,0.003390620312468448,2084.268780613922,643.7154342620332,569731,0
2018.7527347081716,1.0051861798232606,0.003389276635735625,2084.266625914429,643.7075484137723,569732,0
2018.7541235764018,1.0049870714363,0.003390959204107759,2084.263864795987,643.708447673419,569733,0
2018.755512444632,1.0028929850466328,0.0033898463627405405,2084.264472752023,643.7046330563097,569734,0
2018.7569013128625,0.9970531194025309,0.0033847706718698137,2084.273787276959,643.7158977955111,569735,0
2018.7582901810936,1.0062203549783182,0.00339091649192589,2084.2674194398287,643.7019720577673,569736,0
2018.759679049091,1.0017142602113163,0.003389306468157514,2084.2670199947393,643.7078667423984,569737,0
2018.7610679173208,1.00238784951964,0.003389741158570897,2084.264799367246,643.7055736893028,569738,0
2018.7624567855516,1.0018869512480495,0.003387017746839584,2084.2702118094426,643.7155558008991,569739,0
2018.7638456537818,1.0024165289248588,0.0033893285063545946,2084.2636344879397,643.7040467306663,569740,0
2018.765234522012,1.005696708676931,0.003390246861129307,2084.2671691974165,643.7076420761979,569741,0
2018.7666233902426,0.9931701097237999,0.0033820012408610884,2084.2693969328056,643.7048533997774,569742,0
2018.7680122584727,1.0004082451178664,0.0033857089616143336,2084.266490314441,643.7120931873177,569743,0
2018.7694011267029,1.0122653387505225,0.0033951973918396393,2084.2641844935642,643.7072145528462,569744,0
2018.7707899947006,1.0014055531968697,0.0033902598923183135,2084.2646215582167,643.7056168276825,569745,0
2018.7721788629308,0.9972758069201579,0.003391732497048938,2084.272815990894,643.7087891810198,569746,0
2018.773567731161,1.002185923016752,0.0033931800335935606,2084.2609088910735,643.7100903083774,569747,0
2018.7749565993915,1.001030111915754,0.0033929286184512055,2084.261677254719,643.7048838560239,569748,0
2018.7763454676217,0.9991993478951157,0.003392930900466334,2084.2676660492452,643.7072260448085,569749,0
2018.7777343358518,0.9990092963552767,0.0033916171455019347,2084.2676500117,643.7062222361426,569750,0
2018.7791232040825,1.0006132856426735,0.003392316714541139,2084.2680266274415,643.7127815848527,569751,0
2018.7805120720805,0.9983918130785763,0.0033895249624864847,2084.2676256201935,643.7093517141475,569752,0
2018.7819009403104,1.004096549140973,0.0033920433492655687,2084.267384817166,643.7118439384009,569753,0
2018.7832898085405,1.010039794149173,0.0033934776002154483,2084.2627844658355,643.7087078602221,569754,0
2018.7846786767716,0.9999251312009124,0.0033905824318691074,2084.268437497325,643.7125659589827,569755,0
2018.7860675450015,1.0024982282914148,0.0033912138542529758,2084.2695957174983,643.7126729451156,569756,0
2018.7874564132314,1.0063421043191443,0.0033928218989706565,2084.268335406196,643.706028254262,569757,0
2018.7888452812297,0.9950233675590155,0.003389289133133511,2084.2684335847985,643.705974667906,569758,0
2018.790234149459,0.9992105033895406,0.0033999491586542167,2084.2702470763184,643.7118468774875,569759,0
2018.7916230176882,1.00311860983426,0.003390350840562351,2084.2695888032927,643.7054362028226,569760,0
2018.7930118859192,0.9939413869777167,0.0033927465892415417,2084.263565349858,643.6988780924462,569761,0
2018.7944007541494,1.0048435404160994,0.003395539984788677,2084.267938431999,643.707205804648,569762,0
2018.7957896223793,0.9995144346066976,0.003390160209165616,2084.271680190862,643.705344091239,569763,0
2018.7971784903773,0.9982851218928818,0.003390347347764941,2084.2653694970013,643.7097198661736,569764,0
2018.7985673586074,1.0016275843416056,0.0033933708980000473,2084.269379087761,643.7051193733168,569765,0
2018.7999562268374,1.0004164123825612,0.0033903648117160064,2084.2652101356166,643.7082190108969,569766,0
2018.8013450950682,0.9969075837020214,0.0033869178337901967,2084.2665353860966,643.7098647982441,569767,0
2018.8027339632984,1.0006396434109637,0.00339204146946737,2084.271877393119,643.708300023125,569768,0
2018.8041228312957,0.9998846047784595,0.003393538801481512,2084.2684160358694,643.7159140280387,569769,0
2018.8055116995263,1.003839672643374,0.0033985980471804306,2084.264781629539,643.7097705765558,569770,0
2018.8069005677569,1.0024328625439654,0.0033921617744519968,2084.26932339052,643.7159576234784,569771,0
2018.808289435987,0.9938286593101033,0.003389228123894304,2084.268965811782,643.7101586788882,569772,0
2018.8096783042172,1.001576548690249,0.0034010748980617474,2084.270131401969,643.7099503726668,569773,0
2018.811067172215,1.0042560926190962,0.003397835163542295,2084.264962208511,643.7143181213202,569774,0
2018.812456040445,1.0007374593558702,0.0033944384401011904,2084.265365239307,643.7049950894648,569775,0
2018.8138449086753,1.0010111208764367,0.0033927612217439975,2084.2700610089437,643.7127990877137,569776,0
2018.815233776906,0.9998002212906706,0.0033914832575879126,2084.2703260378453,643.7071493715947,569777,0
2018.816622645136,1.0030413911926035,0.003392388274602287,2084.2679363124685,643.705169081564,569778,0
2018.8180115131333,1.003719557002439,0.0033929691575502346,2084.262579114794,643.7097541597274,569779,0
2018.8194003813644,0.9926327384836946,0.003388485712029345,2084.2693574751897,643.7062756238925,569780,0
2018.8207892495943,0.9958347428455022,0.003389990257409673,2084.268325084391,643.7228701576369,569781,0
2018.8221781178243,0.9999409390055708,0.003390153626212738,2084.2659017595383,643.7043837338342,569782,0
2018.8235669858225,1.000337422236365,0.003393961006460419,2084.266677125594,643.7118465317012,569783,0
2018.8249558540524,1.0018388318978464,0.00339647382441224,2084.272483374225,643.7088768440764,569784,0
2018.8263447222823,1.0033576025295952,0.0033939235657382267,2084.2592082275796,643.7066995954698,569785,0
2018.8277335905134,0.999785746597958,0.0033926186528393638,2084.270937291651,643.7117938312662,569786,0
2018.829122458744,1.0014302188997743,0.0033975319461284786,2084.265580742932,643.7147583067989,569787,0
2018.8305113267413,1.0023816134847243,0.0033924793000409937,2084.2661859998184,643.7098187341144,569788,0
2018.8319001949715,1.0029356483395027,0.003402482719817987,2084.266075599524,643.7046715329436,569789,0
2018.833289063202,0.9995579197903754,0.003391740688336735,2084.26548823141,643.7056069416079,569790,0
2018.8346779314315,0.992078994950598,0.0033886142076912816,2084.2723826953356,643.7140227964873,569791,0
2018.8360667994282,1.0009362454492736,0.003398871957285262,2084.263015989428,643.7097121660777,569792,0
2018.8374556676588,1.0070468026921782,0.003397000915340211,2084.2634967682675,643.7041868394971,569793,0
2018.838844535889,0.9995587803597229,0.0033896153929800226,2084.268330721429,643.7113684254293,569794,0
2018.840233404119,0.9969388076493985,0.0034034502511094277,2084.262380133059,643.7030400945484,569795,0
2018.8416222721169,0.999756007318585,0.0033918661065681275,2084.265273262514,643.7058584269263,569796,0
2018.843011140347,0.9990226984852417,0.003389434529580251,2084.2683652389114,643.7172432076047,569797,0
2018.8444000085772,1.0003977899863647,0.0033918236743665287,2084.2672520070805,643.7057863167391,569798,0
2018.8457888768078,0.9957868491919999,0.0033909909021087796,2084.2689900680944,643.7074580089516,569799,0
2018.847177744805,1.0019301432100827,0.003393774469732861,2084.261852356249,643.7148518535804,569800,0
2018.8485666130352,1.0017692937399294,0.0033914531757245855,2084.2699485032213,643.7044877508987,569801,0
2018.849955481266,0.9972027786759293,0.003389348394360659,2084.271873775869,643.7077709429236,569802,0
2018.851344349264,0.9999644672604217,0.0033903658864177493,2084.2633252472165,643.7146877064098,569803,0
2018.8527332174942,0.9988333586104553,0.0034006825053386164,2084.2724791935934,643.7084578590498,569804,0
2018.8541220857242,0.9981655835445435,0.003389638907200497,2084.2673923817333,643.7064107022521,569805,0
2018.855510953955,1.0015946704507923,0.0033930096961649102,2084.2637085815977,643.7103995672974,569806,0
2018.8568998219523,0.9993964844729983,0.003391888128134407,2084.268153180656,643.7072665301318,569807,0
2018.8582886901825,1.0050024682109686,0.003392235620264503,2084.265430825568,643.7072590136835,569808,0
2018.859677558413,0.9960497182192719,0.0033888093612387637,2084.269438043426,643.707241813223,569809,0
2018.8610664264104,0.9976481931810168,0.0033930825839127263,2084.270431318875,643.7060035557962,569810,0
2018.8624552946405,0.9973406201016252,0.0033901215173409833,2084.2691642696163,643.7085700818762,569811,0
2018.8638441628711,1.006127141928796,0.003394445953978099,2084.268605306957,643.7096599015491,569812,0
2018.8652330311013,0.9970698129917538,0.0033912388347246128,2084.2625098930143,643.7100541764166,569813,0
2018.8666218990986,0.9993610603025047,0.0033880297550454765,2084.2666629478385,643.7118262704801,569814,0
2018.8680107673292,1.0065351546624128,0.0033935481963149844,2084.2631429117628,643.7084224414102,569815,0
2018.8693996355594,1.0008658790612226,0.0033914084553185167,2084.2720507197923,643.708769659761,569816,0
2018.8707885035567,1.0030173930486939,0.00339581025201519,2084.268130562266,643.708128141354,569817,0
2018.8721773717873,0.9972939511023879,0.0033885437776180936,2084.2676883826557,643.7054132983263,569818,0
2018.8735662400175,1.0016456830856977,0.003390221873348423,2084.2654182149113,643.7089679771591,569819,0
2018.8749551080148,0.9968807209107966,0.0033931313091029843,2084.26732107643,643.7085838276195,569820,0
2018.8763439762454,0.9999287795755576,0.0033960520659454194,2084.266260152345,643.6963658599379,569821,0
2018.8777328444764,1.0004208216628476,0.0034022825942841067,2084.265140620697,643.7172357693659,569822,0
2018.8791217124729,1.005527291839943,0.0033897375307826725,2084.2728539586265,643.6996535462151,569823,0
2018.880510580702,0.9951066011565618,0.0033849260848295916,2084.2660973579086,643.7094861233289,569824,0
2018.8818994489332,0.9973501696721873,0.003386734674624463,2084.2675296427915,643.7085120349003,569825,0
2018.883288317163,1.0044425120280045,0.003404465401486301,2084.2683423365584,643.7031665996692,569826,0
2018.8846771851602,1.0005110259925099,0.0033908778087308696,2084.266432773954,643.7097040328633,569827,0
2018.8860660533912,0.9987099559486649,0.0033864849328406983,2084.268011307586,643.7033075792892,569828,0
2018.8874549216214,1.0010703882101553,0.003389057050280454,2084.2668112657097,643.7119670093392,569829,0
2018.8888437896185,0.997346940088122,0.003383620932532097,2084.26547952673,643.7027661168026,569830,0
2018.8902326578493,1.0043980034021258,0.0033925973072617254,2084.2659669472046,643.7086049654954,569831,0
